5167.0, 2.6713394E7
5168.0, 2.6723732E7
5169.0, 2.6734072E7
5170.0, 2.6744414E7
5171.0, 2.6754758E7
5172.0, 2.6765104E7
5173.0, 2.6775452E7
5174.0, 2.6785802E7
5175.0, 2.6796154E7
5176.0, 2.6806508E7
5177.0, 2.6816864E7
5178.0, 2.6827222E7
5179.0, 2.6837582E7
5180.0, 2.6847944E7
5181.0, 2.6858308E7
5182.0, 2.6868674E7
5183.0, 2.6879042E7
5184.0, 2.6889412E7
5185.0, 2.6899784E7
5186.0, 2.6910158E7
5187.0, 2.6920534E7
5188.0, 2.6930912E7
5189.0, 2.6941292E7
5190.0, 2.6951674E7
5191.0, 2.6962058E7
5192.0, 2.6972444E7
5193.0, 2.6982832E7
5194.0, 2.6993222E7
5195.0, 2.7003614E7
5196.0, 2.7014008E7
5197.0, 2.7024404E7
5198.0, 2.7034802E7
5199.0, 2.7045202E7
5200.0, 2.7055604E7
5201.0, 2.7066008E7
5202.0, 2.7076414E7
5203.0, 2.7086822E7
5204.0, 2.7097232E7
5205.0, 2.7107644E7
5206.0, 2.7118058E7
5207.0, 2.7128474E7
5208.0, 2.7138892E7
5209.0, 2.7149312E7
5210.0, 2.7159734E7
5211.0, 2.7170158E7
5212.0, 2.7180584E7
5213.0, 2.7191012E7
5214.0, 2.7201442E7
5215.0, 2.7211874E7
5216.0, 2.7222308E7
5217.0, 2.7232744E7
5218.0, 2.7243182E7
5219.0, 2.7253622E7
5220.0, 2.7264064E7
5221.0, 2.7274508E7
5222.0, 2.7284954E7
5223.0, 2.7295402E7
5224.0, 2.7305852E7
5225.0, 2.7316304E7
5226.0, 2.7326758E7
5227.0, 2.7337214E7
5228.0, 2.7347672E7
5229.0, 2.7358132E7
5230.0, 2.7368594E7
5231.0, 2.7379058E7
5232.0, 2.7389524E7
5233.0, 2.7399992E7
5234.0, 2.7410462E7
5235.0, 2.7420934E7
5236.0, 2.7431408E7
5237.0, 2.7441884E7
5238.0, 2.7452362E7
5239.0, 2.7462842E7
5240.0, 2.7473324E7
5241.0, 2.7483808E7
5242.0, 2.7494294E7
5243.0, 2.7504782E7
5244.0, 2.7515272E7
5245.0, 2.7525764E7
5246.0, 2.7536258E7
5247.0, 2.7546754E7
5248.0, 2.7557252E7
5249.0, 2.7567752E7
5250.0, 2.7578254E7
5251.0, 2.7588758E7
5252.0, 2.7599264E7
5253.0, 2.7609772E7
5254.0, 2.7620282E7
5255.0, 2.7630794E7
5256.0, 2.7641308E7
5257.0, 2.7651824E7
5258.0, 2.7662342E7
5259.0, 2.7672862E7
5260.0, 2.7683384E7
5261.0, 2.7693908E7
5262.0, 2.7704434E7
5263.0, 2.7714962E7
5264.0, 2.7725492E7
5265.0, 2.7736024E7
5266.0, 2.7746558E7
5267.0, 2.7757094E7
5268.0, 2.7767632E7
5269.0, 2.7778172E7
5270.0, 2.7788714E7
5271.0, 2.7799258E7
5272.0, 2.7809804E7
5273.0, 2.7820352E7
5274.0, 2.7830902E7
5275.0, 2.7841454E7
5276.0, 2.7852008E7
5277.0, 2.7862564E7
5278.0, 2.7873122E7
5279.0, 2.7883682E7
5280.0, 2.7894244E7
5281.0, 2.7904808E7
5282.0, 2.7915374E7
5283.0, 2.7925942E7
5284.0, 2.7936512E7
5285.0, 2.7947084E7
5286.0, 2.7957658E7
5287.0, 2.7968234E7
5288.0, 2.7978812E7
5289.0, 2.7989392E7
5290.0, 2.7999974E7
5291.0, 2.8010558E7
5292.0, 2.8021144E7
5293.0, 2.8031732E7
5294.0, 2.8042322E7
5295.0, 2.8052914E7
5296.0, 2.8063508E7
5297.0, 2.8074104E7
5298.0, 2.8084702E7
5299.0, 2.8095302E7
5300.0, 2.8105904E7
5301.0, 2.8116508E7
5302.0, 2.8127114E7
5303.0, 2.8137722E7
5304.0, 2.8148332E7
5305.0, 2.8158944E7
5306.0, 2.8169558E7
5307.0, 2.8180174E7
5308.0, 2.8190792E7
5309.0, 2.8201412E7
5310.0, 2.8212034E7
5311.0, 2.8222658E7
5312.0, 2.8233284E7
5313.0, 2.8243912E7
5314.0, 2.8254542E7
5315.0, 2.8265174E7
5316.0, 2.8275808E7
5317.0, 2.8286444E7
5318.0, 2.8297082E7
5319.0, 2.8307722E7
5320.0, 2.8318364E7
5321.0, 2.8329008E7
5322.0, 2.8339654E7
5323.0, 2.8350302E7
5324.0, 2.8360952E7
5325.0, 2.8371604E7
5326.0, 2.8382258E7
5327.0, 2.8392914E7
5328.0, 2.8403572E7
5329.0, 2.8414232E7
5330.0, 2.8424894E7
5331.0, 2.8435558E7
5332.0, 2.8446224E7
5333.0, 2.8456892E7
5334.0, 2.8467562E7
5335.0, 2.8478234E7
5336.0, 2.8488908E7
5337.0, 2.8499584E7
5338.0, 2.8510262E7
5339.0, 2.8520942E7
5340.0, 2.8531624E7
5341.0, 2.8542308E7
5342.0, 2.8552994E7
5343.0, 2.8563682E7
5344.0, 2.8574372E7
5345.0, 2.8585064E7
5346.0, 2.8595758E7
5347.0, 2.8606454E7
5348.0, 2.8617152E7
5349.0, 2.8627852E7
5350.0, 2.8638554E7
5351.0, 2.8649258E7
5352.0, 2.8659964E7
5353.0, 2.8670672E7
5354.0, 2.8681382E7
5355.0, 2.8692094E7
5356.0, 2.8702808E7
5357.0, 2.8713524E7
5358.0, 2.8724242E7
5359.0, 2.8734962E7
5360.0, 2.8745684E7
5361.0, 2.8756408E7
5362.0, 2.8767134E7
5363.0, 2.8777862E7
5364.0, 2.8788592E7
5365.0, 2.8799324E7
5366.0, 2.8810058E7
5367.0, 2.8820794E7
5368.0, 2.8831532E7
5369.0, 2.8842272E7
5370.0, 2.8853014E7
5371.0, 2.8863758E7
5372.0, 2.8874504E7
5373.0, 2.8885252E7
5374.0, 2.8896002E7
5375.0, 2.8906754E7
5376.0, 2.8917508E7
5377.0, 2.8928264E7
5378.0, 2.8939022E7
5379.0, 2.8949782E7
5380.0, 2.8960544E7
5381.0, 2.8971308E7
5382.0, 2.8982074E7
5383.0, 2.8992842E7
5384.0, 2.9003612E7
5385.0, 2.9014384E7
5386.0, 2.9025158E7
5387.0, 2.9035934E7
5388.0, 2.9046712E7
5389.0, 2.9057492E7
5390.0, 2.9068274E7
5391.0, 2.9079058E7
5392.0, 2.9089844E7
5393.0, 2.9100632E7
5394.0, 2.9111422E7
5395.0, 2.9122214E7
5396.0, 2.9133008E7
5397.0, 2.9143804E7
5398.0, 2.9154602E7
5399.0, 2.9165402E7
5400.0, 2.9176204E7
5401.0, 2.9187008E7
5402.0, 2.9197814E7
5403.0, 2.9208622E7
5404.0, 2.9219432E7
5405.0, 2.9230244E7
5406.0, 2.9241058E7
5407.0, 2.9251874E7
5408.0, 2.9262692E7
5409.0, 2.9273512E7
5410.0, 2.9284334E7
5411.0, 2.9295158E7
5412.0, 2.9305984E7
5413.0, 2.9316812E7
5414.0, 2.9327642E7
5415.0, 2.9338474E7
5416.0, 2.9349308E7
5417.0, 2.9360144E7
5418.0, 2.9370982E7
5419.0, 2.9381822E7
5420.0, 2.9392664E7
5421.0, 2.9403508E7
5422.0, 2.9414354E7
5423.0, 2.9425202E7
5424.0, 2.9436052E7
5425.0, 2.9446904E7
5426.0, 2.9457758E7
5427.0, 2.9468614E7
5428.0, 2.9479472E7
5429.0, 2.9490332E7
5430.0, 2.9501194E7
5431.0, 2.9512058E7
5432.0, 2.9522924E7
5433.0, 2.9533792E7
5434.0, 2.9544662E7
5435.0, 2.9555534E7
5436.0, 2.9566408E7
5437.0, 2.9577284E7
5438.0, 2.9588162E7
5439.0, 2.9599042E7
5440.0, 2.9609924E7
5441.0, 2.9620808E7
5442.0, 2.9631694E7
5443.0, 2.9642582E7
5444.0, 2.9653472E7
5445.0, 2.9664364E7
5446.0, 2.9675258E7
5447.0, 2.9686154E7
5448.0, 2.9697052E7
5449.0, 2.9707952E7
5450.0, 2.9718854E7
5451.0, 2.9729758E7
5452.0, 2.9740664E7
5453.0, 2.9751572E7
5454.0, 2.9762482E7
5455.0, 2.9773394E7
5456.0, 2.9784308E7
5457.0, 2.9795224E7
5458.0, 2.9806142E7
5459.0, 2.9817062E7
5460.0, 2.9827984E7
5461.0, 2.9838908E7
5462.0, 2.9849834E7
5463.0, 2.9860762E7
5464.0, 2.9871692E7
5465.0, 2.9882624E7
5466.0, 2.9893558E7
5467.0, 2.9904494E7
5468.0, 2.9915432E7
5469.0, 2.9926372E7
5470.0, 2.9937314E7
5471.0, 2.9948258E7
5472.0, 2.9959204E7
5473.0, 2.9970152E7
5474.0, 2.9981102E7
5475.0, 2.9992054E7
5476.0, 3.0003008E7
5477.0, 3.0013964E7
5478.0, 3.0024922E7
5479.0, 3.0035882E7
5480.0, 3.0046844E7
5481.0, 3.0057808E7
5482.0, 3.0068774E7
5483.0, 3.0079742E7
5484.0, 3.0090712E7
5485.0, 3.0101684E7
5486.0, 3.0112658E7
5487.0, 3.0123634E7
5488.0, 3.0134612E7
5489.0, 3.0145592E7
5490.0, 3.0156574E7
5491.0, 3.0167558E7
5492.0, 3.0178544E7
5493.0, 3.0189532E7
5494.0, 3.0200522E7
5495.0, 3.0211514E7
5496.0, 3.0222508E7
5497.0, 3.0233504E7
5498.0, 3.0244502E7
5499.0, 3.0255502E7
5500.0, 3.0266504E7
5501.0, 3.0277508E7
5502.0, 3.0288514E7
5503.0, 3.0299522E7
5504.0, 3.0310532E7
5505.0, 3.0321544E7
5506.0, 3.0332558E7
5507.0, 3.0343574E7
5508.0, 3.0354592E7
5509.0, 3.0365612E7
5510.0, 3.0376634E7
5511.0, 3.0387658E7
5512.0, 3.0398684E7
5513.0, 3.0409712E7
5514.0, 3.0420742E7
5515.0, 3.0431774E7
5516.0, 3.0442808E7
5517.0, 3.0453844E7
5518.0, 3.0464882E7
5519.0, 3.0475922E7
5520.0, 3.0486964E7
5521.0, 3.0498008E7
5522.0, 3.0509054E7
5523.0, 3.0520102E7
5524.0, 3.0531152E7
5525.0, 3.0542204E7
5526.0, 3.0553258E7
5527.0, 3.0564314E7
5528.0, 3.0575372E7
5529.0, 3.0586432E7
5530.0, 3.0597494E7
5531.0, 3.0608558E7
5532.0, 3.0619624E7
5533.0, 3.0630692E7
5534.0, 3.0641762E7
5535.0, 3.0652834E7
5536.0, 3.0663908E7
5537.0, 3.0674984E7
5538.0, 3.0686062E7
5539.0, 3.0697142E7
5540.0, 3.0708224E7
5541.0, 3.0719308E7
5542.0, 3.0730394E7
5543.0, 3.0741482E7
5544.0, 3.0752572E7
5545.0, 3.0763664E7
5546.0, 3.0774758E7
5547.0, 3.0785854E7
5548.0, 3.0796952E7
5549.0, 3.0808052E7
5550.0, 3.0819154E7
5551.0, 3.0830258E7
5552.0, 3.0841364E7
5553.0, 3.0852472E7
5554.0, 3.0863582E7
5555.0, 3.0874694E7
5556.0, 3.0885808E7
5557.0, 3.0896924E7
5558.0, 3.0908042E7
5559.0, 3.0919162E7
5560.0, 3.0930284E7
5561.0, 3.0941408E7
5562.0, 3.0952534E7
5563.0, 3.0963662E7
5564.0, 3.0974792E7
5565.0, 3.0985924E7
5566.0, 3.0997058E7
5567.0, 3.1008194E7
5568.0, 3.1019332E7
5569.0, 3.1030472E7
5570.0, 3.1041614E7
5571.0, 3.1052758E7
5572.0, 3.1063904E7
5573.0, 3.1075052E7
5574.0, 3.1086202E7
5575.0, 3.1097354E7
5576.0, 3.1108508E7
5577.0, 3.1119664E7
5578.0, 3.1130822E7
5579.0, 3.1141982E7
5580.0, 3.1153144E7
5581.0, 3.1164308E7
5582.0, 3.1175474E7
5583.0, 3.1186642E7
5584.0, 3.1197812E7
5585.0, 3.1208984E7
5586.0, 3.1220158E7
5587.0, 3.1231334E7
5588.0, 3.1242512E7
5589.0, 3.1253692E7
5590.0, 3.1264874E7
5591.0, 3.1276058E7
5592.0, 3.1287244E7
5593.0, 3.1298432E7
5594.0, 3.1309622E7
5595.0, 3.1320814E7
5596.0, 3.1332008E7
5597.0, 3.1343204E7
5598.0, 3.1354402E7
5599.0, 3.1365602E7
5600.0, 3.1376804E7
5601.0, 3.1388008E7
5602.0, 3.1399214E7
5603.0, 3.1410422E7
5604.0, 3.1421632E7
5605.0, 3.1432844E7
5606.0, 3.1444058E7
5607.0, 3.1455274E7
5608.0, 3.1466492E7
5609.0, 3.1477712E7
5610.0, 3.1488934E7
5611.0, 3.1500158E7
5612.0, 3.1511384E7
5613.0, 3.1522612E7
5614.0, 3.1533842E7
5615.0, 3.1545074E7
5616.0, 3.1556308E7
5617.0, 3.1567544E7
5618.0, 3.1578782E7
5619.0, 3.1590022E7
5620.0, 3.1601264E7
5621.0, 3.1612508E7
5622.0, 3.1623754E7
5623.0, 3.1635002E7
5624.0, 3.1646252E7
5625.0, 3.1657504E7
5626.0, 3.1668758E7
5627.0, 3.1680014E7
5628.0, 3.1691272E7
5629.0, 3.1702532E7
5630.0, 3.1713794E7
5631.0, 3.1725058E7
5632.0, 3.1736324E7
5633.0, 3.1747592E7
5634.0, 3.1758862E7
5635.0, 3.1770134E7
5636.0, 3.1781408E7
5637.0, 3.1792684E7
5638.0, 3.1803962E7
5639.0, 3.1815242E7
5640.0, 3.1826524E7
5641.0, 3.1837808E7
5642.0, 3.1849094E7
5643.0, 3.1860382E7
5644.0, 3.1871672E7
5645.0, 3.1882964E7
5646.0, 3.1894258E7
5647.0, 3.1905554E7
5648.0, 3.1916852E7
5649.0, 3.1928152E7
5650.0, 3.1939454E7
5651.0, 3.1950758E7
5652.0, 3.1962064E7
5653.0, 3.1973372E7
5654.0, 3.1984682E7
5655.0, 3.1995994E7
5656.0, 3.2007308E7
5657.0, 3.2018624E7
5658.0, 3.2029942E7
5659.0, 3.2041262E7
5660.0, 3.2052584E7
5661.0, 3.2063908E7
5662.0, 3.2075234E7
5663.0, 3.2086562E7
5664.0, 3.2097892E7
5665.0, 3.2109224E7
5666.0, 3.2120558E7
5667.0, 3.2131894E7
5668.0, 3.2143232E7
5669.0, 3.2154572E7
5670.0, 3.2165914E7
5671.0, 3.2177258E7
5672.0, 3.2188604E7
5673.0, 3.2199952E7
5674.0, 3.2211302E7
5675.0, 3.2222654E7
5676.0, 3.2234008E7
5677.0, 3.2245364E7
5678.0, 3.2256722E7
5679.0, 3.2268082E7
5680.0, 3.2279444E7
5681.0, 3.2290808E7
5682.0, 3.2302174E7
5683.0, 3.2313542E7
5684.0, 3.2324912E7
5685.0, 3.2336284E7
5686.0, 3.2347658E7
5687.0, 3.2359034E7
5688.0, 3.2370412E7
5689.0, 3.2381792E7
5690.0, 3.2393174E7
5691.0, 3.2404558E7
5692.0, 3.2415944E7
5693.0, 3.2427332E7
5694.0, 3.2438722E7
5695.0, 3.2450114E7
5696.0, 3.2461508E7
5697.0, 3.2472904E7
5698.0, 3.2484302E7
5699.0, 3.2495702E7
5700.0, 3.2507104E7
5701.0, 3.2518508E7
5702.0, 3.2529914E7
5703.0, 3.2541322E7
5704.0, 3.2552732E7
5705.0, 3.2564144E7
5706.0, 3.2575558E7
5707.0, 3.2586974E7
5708.0, 3.2598392E7
5709.0, 3.2609812E7
5710.0, 3.2621234E7
5711.0, 3.2632658E7
5712.0, 3.2644084E7
5713.0, 3.2655512E7
5714.0, 3.2666942E7
5715.0, 3.2678374E7
5716.0, 3.2689808E7
5717.0, 3.2701244E7
5718.0, 3.2712682E7
5719.0, 3.2724122E7
5720.0, 3.2735564E7
5721.0, 3.2747008E7
5722.0, 3.2758454E7
5723.0, 3.2769902E7
5724.0, 3.2781352E7
5725.0, 3.2792804E7
5726.0, 3.2804258E7
5727.0, 3.2815714E7
5728.0, 3.2827172E7
5729.0, 3.2838632E7
5730.0, 3.2850094E7
5731.0, 3.2861558E7
5732.0, 3.2873024E7
5733.0, 3.2884492E7
5734.0, 3.2895962E7
5735.0, 3.2907434E7
5736.0, 3.2918908E7
5737.0, 3.2930384E7
5738.0, 3.2941862E7
5739.0, 3.2953342E7
5740.0, 3.2964824E7
5741.0, 3.2976308E7
5742.0, 3.2987794E7
5743.0, 3.2999282E7
5744.0, 3.3010772E7
5745.0, 3.3022264E7
5746.0, 3.3033758E7
5747.0, 3.3045254E7
5748.0, 3.3056752E7
5749.0, 3.3068252E7
5750.0, 3.3079754E7
5751.0, 3.3091258E7
5752.0, 3.3102764E7
5753.0, 3.3114272E7
5754.0, 3.3125782E7
5755.0, 3.3137294E7
5756.0, 3.3148808E7
5757.0, 3.3160324E7
5758.0, 3.3171842E7
5759.0, 3.3183362E7
5760.0, 3.3194884E7
5761.0, 3.3206408E7
5762.0, 3.3217934E7
5763.0, 3.3229462E7
5764.0, 3.3240992E7
5765.0, 3.3252524E7
5766.0, 3.3264058E7
5767.0, 3.3275594E7
5768.0, 3.3287132E7
5769.0, 3.3298672E7
5770.0, 3.3310214E7
5771.0, 3.3321758E7
5772.0, 3.3333304E7
5773.0, 3.3344852E7
5774.0, 3.3356402E7
5775.0, 3.3367954E7
5776.0, 3.3379508E7
5777.0, 3.3391064E7
5778.0, 3.3402622E7
5779.0, 3.3414182E7
5780.0, 3.3425744E7
5781.0, 3.3437308E7
5782.0, 3.3448874E7
5783.0, 3.3460442E7
5784.0, 3.3472012E7
5785.0, 3.3483584E7
5786.0, 3.3495158E7
5787.0, 3.3506734E7
5788.0, 3.3518312E7
5789.0, 3.3529892E7
5790.0, 3.3541474E7
5791.0, 3.3553058E7
5792.0, 3.3564644E7
5793.0, 3.3576232E7
5794.0, 3.3587822E7
5795.0, 3.3599414E7
5796.0, 3.3611008E7
5797.0, 3.3622604E7
5798.0, 3.3634202E7
5799.0, 3.3645802E7
5800.0, 3.3657404E7
5801.0, 3.3669008E7
5802.0, 3.3680614E7
5803.0, 3.3692222E7
5804.0, 3.3703832E7
5805.0, 3.3715444E7
5806.0, 3.3727058E7
5807.0, 3.3738674E7
5808.0, 3.3750292E7
5809.0, 3.3761912E7
5810.0, 3.3773534E7
5811.0, 3.3785158E7
5812.0, 3.3796784E7
5813.0, 3.3808412E7
5814.0, 3.3820042E7
5815.0, 3.3831674E7
5816.0, 3.3843308E7
5817.0, 3.3854944E7
5818.0, 3.3866582E7
5819.0, 3.3878222E7
5820.0, 3.3889864E7
5821.0, 3.3901508E7
5822.0, 3.3913154E7
5823.0, 3.3924802E7
5824.0, 3.3936452E7
5825.0, 3.3948104E7
5826.0, 3.3959758E7
5827.0, 3.3971414E7
5828.0, 3.3983072E7
5829.0, 3.3994732E7
5830.0, 3.4006394E7
5831.0, 3.4018058E7
5832.0, 3.4029724E7
5833.0, 3.4041392E7
5834.0, 3.4053062E7
5835.0, 3.4064734E7
5836.0, 3.4076408E7
5837.0, 3.4088084E7
5838.0, 3.4099762E7
5839.0, 3.4111442E7
5840.0, 3.4123124E7
5841.0, 3.4134808E7
5842.0, 3.4146494E7
5843.0, 3.4158182E7
5844.0, 3.4169872E7
5845.0, 3.4181564E7
5846.0, 3.4193258E7
5847.0, 3.4204954E7
5848.0, 3.4216652E7
5849.0, 3.4228352E7
5850.0, 3.4240054E7
5851.0, 3.4251758E7
5852.0, 3.4263464E7
5853.0, 3.4275172E7
5854.0, 3.4286882E7
5855.0, 3.4298594E7
5856.0, 3.4310308E7
5857.0, 3.4322024E7
5858.0, 3.4333742E7
5859.0, 3.4345462E7
5860.0, 3.4357184E7
5861.0, 3.4368908E7
5862.0, 3.4380634E7
5863.0, 3.4392362E7
5864.0, 3.4404092E7
5865.0, 3.4415824E7
5866.0, 3.4427558E7
5867.0, 3.4439294E7
5868.0, 3.4451032E7
5869.0, 3.4462772E7
5870.0, 3.4474514E7
5871.0, 3.4486258E7
5872.0, 3.4498004E7
5873.0, 3.4509752E7
5874.0, 3.4521502E7
5875.0, 3.4533254E7
5876.0, 3.4545008E7
5877.0, 3.4556764E7
5878.0, 3.4568522E7
5879.0, 3.4580282E7
5880.0, 3.4592044E7
5881.0, 3.4603808E7
5882.0, 3.4615574E7
5883.0, 3.4627342E7
5884.0, 3.4639112E7
5885.0, 3.4650884E7
5886.0, 3.4662658E7
5887.0, 3.4674434E7
5888.0, 3.4686212E7
5889.0, 3.4697992E7
5890.0, 3.4709774E7
5891.0, 3.4721558E7
5892.0, 3.4733344E7
5893.0, 3.4745132E7
5894.0, 3.4756922E7
5895.0, 3.4768714E7
5896.0, 3.4780508E7
5897.0, 3.4792304E7
5898.0, 3.4804102E7
5899.0, 3.4815902E7
5900.0, 3.4827704E7
5901.0, 3.4839508E7
5902.0, 3.4851314E7
5903.0, 3.4863122E7
5904.0, 3.4874932E7
5905.0, 3.4886744E7
5906.0, 3.4898558E7
5907.0, 3.4910374E7
5908.0, 3.4922192E7
5909.0, 3.4934012E7
5910.0, 3.4945834E7
5911.0, 3.4957658E7
5912.0, 3.4969484E7
5913.0, 3.4981312E7
5914.0, 3.4993142E7
5915.0, 3.5004974E7
5916.0, 3.5016808E7
5917.0, 3.5028644E7
5918.0, 3.5040482E7
5919.0, 3.5052322E7
5920.0, 3.5064164E7
5921.0, 3.5076008E7
5922.0, 3.5087854E7
5923.0, 3.5099702E7
5924.0, 3.5111552E7
5925.0, 3.5123404E7
5926.0, 3.5135258E7
5927.0, 3.5147114E7
5928.0, 3.5158972E7
5929.0, 3.5170832E7
5930.0, 3.5182694E7
5931.0, 3.5194558E7
5932.0, 3.5206424E7
5933.0, 3.5218292E7
5934.0, 3.5230162E7
5935.0, 3.5242034E7
5936.0, 3.5253908E7
5937.0, 3.5265784E7
5938.0, 3.5277662E7
5939.0, 3.5289542E7
5940.0, 3.5301424E7
5941.0, 3.5313308E7
5942.0, 3.5325194E7
5943.0, 3.5337082E7
5944.0, 3.5348972E7
5945.0, 3.5360864E7
5946.0, 3.5372758E7
5947.0, 3.5384654E7
5948.0, 3.5396552E7
5949.0, 3.5408452E7
5950.0, 3.5420354E7
5951.0, 3.5432258E7
5952.0, 3.5444164E7
5953.0, 3.5456072E7
5954.0, 3.5467982E7
5955.0, 3.5479894E7
5956.0, 3.5491808E7
5957.0, 3.5503724E7
5958.0, 3.5515642E7
5959.0, 3.5527562E7
5960.0, 3.5539484E7
5961.0, 3.5551408E7
5962.0, 3.5563334E7
5963.0, 3.5575262E7
5964.0, 3.5587192E7
5965.0, 3.5599124E7
5966.0, 3.5611058E7
5967.0, 3.5622994E7
5968.0, 3.5634932E7
5969.0, 3.5646872E7
5970.0, 3.5658814E7
5971.0, 3.5670758E7
5972.0, 3.5682704E7
5973.0, 3.5694652E7
5974.0, 3.5706602E7
5975.0, 3.5718554E7
5976.0, 3.5730508E7
5977.0, 3.5742464E7
5978.0, 3.5754422E7
5979.0, 3.5766382E7
5980.0, 3.5778344E7
5981.0, 3.5790308E7
5982.0, 3.5802274E7
5983.0, 3.5814242E7
5984.0, 3.5826212E7
5985.0, 3.5838184E7
5986.0, 3.5850158E7
5987.0, 3.5862134E7
5988.0, 3.5874112E7
5989.0, 3.5886092E7
5990.0, 3.5898074E7
5991.0, 3.5910058E7
5992.0, 3.5922044E7
5993.0, 3.5934032E7
5994.0, 3.5946022E7
5995.0, 3.5958014E7
5996.0, 3.5970008E7
5997.0, 3.5982004E7
5998.0, 3.5994002E7
5999.0, 3.6006002E7
6000.0, 3.6018004E7
6001.0, 3.6030008E7
6002.0, 3.6042014E7
6003.0, 3.6054022E7
6004.0, 3.6066032E7
6005.0, 3.6078044E7
6006.0, 3.6090058E7
6007.0, 3.6102074E7
6008.0, 3.6114092E7
6009.0, 3.6126112E7
6010.0, 3.6138134E7
6011.0, 3.6150158E7
6012.0, 3.6162184E7
6013.0, 3.6174212E7
6014.0, 3.6186242E7
6015.0, 3.6198274E7
6016.0, 3.6210308E7
6017.0, 3.6222344E7
6018.0, 3.6234382E7
6019.0, 3.6246422E7
6020.0, 3.6258464E7
6021.0, 3.6270508E7
6022.0, 3.6282554E7
6023.0, 3.6294602E7
6024.0, 3.6306652E7
6025.0, 3.6318704E7
6026.0, 3.6330758E7
6027.0, 3.6342814E7
6028.0, 3.6354872E7
6029.0, 3.6366932E7
6030.0, 3.6378994E7
6031.0, 3.6391058E7
6032.0, 3.6403124E7
6033.0, 3.6415192E7
6034.0, 3.6427262E7
6035.0, 3.6439334E7
6036.0, 3.6451408E7
6037.0, 3.6463484E7
6038.0, 3.6475562E7
6039.0, 3.6487642E7
6040.0, 3.6499724E7
6041.0, 3.6511808E7
6042.0, 3.6523894E7
6043.0, 3.6535982E7
6044.0, 3.6548072E7
6045.0, 3.6560164E7
6046.0, 3.6572258E7
6047.0, 3.6584354E7
6048.0, 3.6596452E7
6049.0, 3.6608552E7
6050.0, 3.6620654E7
6051.0, 3.6632758E7
6052.0, 3.6644864E7
6053.0, 3.6656972E7
6054.0, 3.6669082E7
6055.0, 3.6681194E7
6056.0, 3.6693308E7
6057.0, 3.6705424E7
6058.0, 3.6717542E7
6059.0, 3.6729662E7
6060.0, 3.6741784E7
6061.0, 3.6753908E7
6062.0, 3.6766034E7
6063.0, 3.6778162E7
6064.0, 3.6790292E7
6065.0, 3.6802424E7
6066.0, 3.6814558E7
6067.0, 3.6826694E7
6068.0, 3.6838832E7
6069.0, 3.6850972E7
6070.0, 3.6863114E7
6071.0, 3.6875258E7
6072.0, 3.6887404E7
6073.0, 3.6899552E7
6074.0, 3.6911702E7
6075.0, 3.6923854E7
6076.0, 3.6936008E7
6077.0, 3.6948164E7
6078.0, 3.6960322E7
6079.0, 3.6972482E7
6080.0, 3.6984644E7
6081.0, 3.6996808E7
6082.0, 3.7008974E7
6083.0, 3.7021142E7
6084.0, 3.7033312E7
6085.0, 3.7045484E7
6086.0, 3.7057658E7
6087.0, 3.7069834E7
6088.0, 3.7082012E7
6089.0, 3.7094192E7
6090.0, 3.7106374E7
6091.0, 3.7118558E7
6092.0, 3.7130744E7
6093.0, 3.7142932E7
6094.0, 3.7155122E7
6095.0, 3.7167314E7
6096.0, 3.7179508E7
6097.0, 3.7191704E7
6098.0, 3.7203902E7
6099.0, 3.7216102E7
6100.0, 3.7228304E7
6101.0, 3.7240508E7
6102.0, 3.7252714E7
6103.0, 3.7264922E7
6104.0, 3.7277132E7
6105.0, 3.7289344E7
6106.0, 3.7301558E7
6107.0, 3.7313774E7
6108.0, 3.7325992E7
6109.0, 3.7338212E7
6110.0, 3.7350434E7
6111.0, 3.7362658E7
6112.0, 3.7374884E7
6113.0, 3.7387112E7
6114.0, 3.7399342E7
6115.0, 3.7411574E7
6116.0, 3.7423808E7
6117.0, 3.7436044E7
6118.0, 3.7448282E7
6119.0, 3.7460522E7
6120.0, 3.7472764E7
6121.0, 3.7485008E7
6122.0, 3.7497254E7
6123.0, 3.7509502E7
6124.0, 3.7521752E7
6125.0, 3.7534004E7
6126.0, 3.7546258E7
6127.0, 3.7558514E7
6128.0, 3.7570772E7
6129.0, 3.7583032E7
6130.0, 3.7595294E7
6131.0, 3.7607558E7
6132.0, 3.7619824E7
6133.0, 3.7632092E7
6134.0, 3.7644362E7
6135.0, 3.7656634E7
6136.0, 3.7668908E7
6137.0, 3.7681184E7
6138.0, 3.7693462E7
6139.0, 3.7705742E7
6140.0, 3.7718024E7
6141.0, 3.7730308E7
6142.0, 3.7742594E7
6143.0, 3.7754882E7
6144.0, 3.7767172E7
6145.0, 3.7779464E7
6146.0, 3.7791758E7
6147.0, 3.7804054E7
6148.0, 3.7816352E7
6149.0, 3.7828652E7
6150.0, 3.7840954E7
6151.0, 3.7853258E7
6152.0, 3.7865564E7
6153.0, 3.7877872E7
6154.0, 3.7890182E7
6155.0, 3.7902494E7
6156.0, 3.7914808E7
6157.0, 3.7927124E7
6158.0, 3.7939442E7
6159.0, 3.7951762E7
6160.0, 3.7964084E7
6161.0, 3.7976408E7
6162.0, 3.7988734E7
6163.0, 3.8001062E7
6164.0, 3.8013392E7
6165.0, 3.8025724E7
6166.0, 3.8038058E7
